T,S,X0,X1
10734,1.0,-3.4979468106381555,-3.5950203654648902
10735,1.0,-0.7920968780351682,-1.1902691755708992
10736,1.0,-0.6435265757363028,0.6648967157311277
10737,1.0,0.07221432888657608,0.6616783320718475
10738,1.0,0.19203918589453078,-0.41926274291897886
10739,1.0,-1.842587321668774,-1.8915895653298616
10740,1.0,0.13856202077888702,0.2759663943865213
10741,1.0,-0.7432064219328812,-0.44949980523362176
10742,1.0,0.5986162017415287,0.719469962636342
10743,1.0,-0.7421852779101206,-1.032030097272911
10744,1.0,-0.052586476378114186,0.21259456772395396
10745,1.0,1.0814000592268498,1.1210242025771595
10746,1.0,0.04729675133375157,0.04417369247890913
10747,1.0,2.0298266343530105,1.910336299865245
10748,1.0,-1.0064664106121382,-0.36906283351633806
10749,1.0,-0.32245170331468836,-0.36633066713001455
10750,1.0,0.41213349452852527,-1.11737810311164
10751,1.0,0.42622762887938076,0.5119354130128609
10752,1.0,-0.1983359863097205,0.29839967997201683
10753,1.0,1.3221644723630748,0.6925896587627635
10754,1.0,-1.7686096766008454,-1.0089581548105182
10755,1.0,1.6274812099169105,1.9767110660622
10756,1.0,-0.9712906976104801,-1.1676275898914448
10757,1.0,0.9963468188734361,0.7838854860416
10758,1.0,0.448349691446308,0.9197949776880537
10759,1.0,-0.26513963945348507,-0.6340432562086056
10760,1.0,-0.2014808359812935,-0.6033366727104646
10761,1.0,0.2386493954804259,-0.7823131530449658
10762,1.0,1.7449701382668752,1.011678819626062
10763,1.0,-2.078523907120349,-1.3937411710214433
10764,1.0,-0.5156625279472679,-1.3783197738423385
10765,1.0,-0.5212409784334674,-0.3264265742133279
10766,1.0,-1.240443456063829,-1.4501937693578772
10767,1.0,-0.24923287711754982,-0.9977744355099074
10768,1.0,0.4911023863213235,0.3713835790176979
10769,1.0,1.627323453428307,1.2433303810768401
10770,1.0,-0.44079294198915436,-0.43747273581251406
10771,1.0,0.15158341546956727,-0.0004032720287396735
10772,1.0,0.30110701752956004,-0.04049311584489654
10773,1.0,-0.10272795552662219,-0.11084434938371758
10774,1.0,-1.4752862155489546,-1.1460128115203128
10775,1.0,0.5161512027833183,0.35873684405431683
10776,1.0,0.4220812881359547,-0.21937531781421238
10777,1.0,0.19238260421391706,-0.7297093767081644
10778,1.0,-0.4763544374127838,-0.9391348875869617
10779,1.0,0.5755511581783171,0.9302718539718867
10780,1.0,-1.5681674743521548,-0.5940504560396028
10781,1.0,1.0866923659852639,0.3315170965388358
10782,1.0,-0.3175200884415725,-1.1754796159475998
10783,1.0,1.0917437818907274,1.2356483068412314
10784,1.0,-0.6579702047864214,-1.066266149098619
10785,1.0,-1.1701971304537946,0.7702192637815122
10786,1.0,-0.1972314864336895,-0.3316194735101218
10787,1.0,0.0035504855672558455,-0.07411792745782796
10788,1.0,0.08106648315090453,-0.7507125321924946
10789,1.0,-0.8167474909374275,-1.383556873192752
10790,1.0,-0.5542146006545516,-0.8447534510497805
10791,1.0,1.5311556628675496,0.4387535366527979
10792,1.0,0.6770513637506702,1.7778030410096317
10793,1.0,-0.5830619146072098,0.28954441219966776
10794,1.0,0.423540651543637,0.2273849282189872
10795,1.0,0.868684487231403,0.9617334909112123
10796,1.0,-0.8344691192912026,-0.14262100862033966
10797,1.0,-0.2923706667105981,-0.6435086334840414
10798,1.0,-1.206424799815197,-0.8458587203193871
10799,1.0,-0.5237680692270896,-0.7893750255015444
10800,1.0,-0.6266454353690302,-0.767560157558509
10801,1.0,-0.7791271914655746,-1.3409897224877085
10802,1.0,2.0871369645414024,1.6701060434438666
10803,1.0,1.5676725011351396,1.2611604726692915
10804,1.0,-0.7461078586510665,0.09097125809491952
10805,1.0,0.9364039926257307,0.905461449119287
10806,1.0,0.19346663742359665,0.16076318086822594
10807,1.0,-0.3341914529049489,-0.6733179483039983
10808,1.0,0.774154901607939,-0.3657985599963389
10809,1.0,-1.2168126729673079,-0.7302753131246302
10810,1.0,-0.5678490281270333,-0.42000173001924446
10811,1.0,1.4168135377220124,2.6781129103864796
10812,1.0,-0.01456045602844036,-1.165045683857905
10813,1.0,-0.6121722112310393,-1.602595607926175
10814,1.0,-0.36640703821392734,-0.1777856654593844
10815,1.0,-0.21271481831831485,0.03184514769937599
10816,1.0,0.7016753260786162,0.3018500960935309
10817,1.0,-1.9310580620516014,-1.4305282425202197
10818,1.0,-0.04256225659882501,-0.3974296892988919
10819,1.0,1.7560880202712676,0.9998266574813546
10820,1.0,1.7444403819988423,0.5794385504614922
10821,1.0,-0.8693409205020299,-1.1008261490672526
10822,1.0,-0.6806471633326563,-0.6624233465943461
10823,1.0,0.17571882922337206,-0.2560626558253111
10824,1.0,0.6840156929315426,0.1468383109769757
10825,1.0,0.7418281881378322,0.39552794670592417
10826,1.0,0.6608083411744146,0.17412111752716689
10827,1.0,0.471560900419547,0.5391246081823639
10828,1.0,0.6509567772547142,-0.09883639355534529
10829,1.0,0.7563014405066573,-0.4946554706427839
10830,1.0,-0.1912593467556073,0.5984355401811772
10831,1.0,-0.23688986418661578,-0.015185161975458564
10832,1.0,-1.1390438034567612,-0.5065567023338198
10833,1.0,2.3657934306252457,1.2895343601369351
10834,1.0,-0.8773602178139231,0.11506267461290132
10835,1.0,1.0643485235582897,0.47185801173471104
10836,1.0,-1.8226684754792373,-1.3719519651082617
10837,1.0,0.0828876907595239,-0.19044783154745293
10838,1.0,-1.6184826160160715,-0.8174853139834395
10839,1.0,-1.1942954118363955,-1.2802145239464942
10840,1.0,-2.3700925786017506,-2.3785934173118988
10841,1.0,-1.9814341326613314,-0.9488759290602506
10842,1.0,0.38559214551437315,1.4803534603964483
10843,1.0,0.5320204461264681,0.31148880218691255
10844,1.0,0.5182528465010104,1.0375068623519828
10845,1.0,2.0050474578408592,1.8707988445994093
10846,1.0,-0.9099491307107306,-0.9322596086282182
10847,1.0,-0.387370844281544,-0.33174102947146633
10848,1.0,-0.8769822299253596,-0.37521633520024983
10849,1.0,-0.49005386676170215,-0.7506537360803845
10850,1.0,1.4195574221817284,1.2479031313663054
10851,1.0,-1.2359880081156391,-1.5249735527957955
10852,1.0,1.2372629093541405,1.2962058765261817
10853,1.0,-0.4736547615720793,-0.1918226946349875
10854,1.0,0.7862966210646393,1.2290712449869527
10855,1.0,-0.370837711183387,-1.1373532017076213
10856,1.0,-0.41517884227707946,-0.9598896574356808
10857,1.0,-0.30276346528337766,-0.21247312479630892
10858,1.0,0.11516821864859017,1.3023878725843714
10859,1.0,-1.7295466513031577,-1.716045818603042
10860,1.0,0.22989381106452206,0.0741219171543475
10861,1.0,0.6009808961002426,0.6016649900151426
10862,1.0,-0.12959389956913503,1.139208329353004
10863,1.0,-1.5697513366834555,-1.4967800985079283
10864,1.0,0.05445443208153264,-0.4922113245999207
10865,1.0,1.7110332014648253,2.2805594398721283
10866,1.0,0.10323291161839948,-0.6378667091368322
10867,1.0,-0.6642737834187531,-1.2733587679722373
10868,1.0,0.5069311414678903,1.4121192177426252
10869,1.0,-0.3262907742907055,-0.04126549586669548
10870,1.0,1.4680561147305677,1.2046830858849555
10871,1.0,0.4037669371122721,0.20951165686136553
10872,1.0,-1.2403593211232493,-1.5301654898913444
10873,1.0,-0.5179869359088907,0.37279585562844303
10874,1.0,0.3212732417306762,-0.20127042270605525
10875,1.0,0.6755463479978187,0.5418483838263713
10876,1.0,-1.208632007170579,-1.5074752285946347
10877,1.0,0.7906042599684157,1.1762318265872969
10878,1.0,0.9824055357461222,1.0750071698999506
10879,1.0,-0.9240011422789532,0.0025678459536252474
10880,1.0,-0.18625561480102437,-1.3426045394507973
10881,1.0,-0.4339602795797695,-0.5350467309586184
10882,1.0,-0.0913204477799297,-0.42242933765479146
10883,1.0,-0.7076992806983893,-0.047624609727953016
10884,1.0,0.8366426069721471,0.7445679749147991
10885,1.0,0.22200445537865143,-0.03036331914363534
10886,1.0,-0.040694346336368925,-0.6916910699845944
10887,1.0,-0.18061265031481435,-0.1672014887023718
10888,1.0,0.3525954065130994,2.13844692313356
10889,1.0,-0.029192935010403875,0.9130964262300116
10890,1.0,2.7243237136737544,2.0331394524768913
10891,1.0,0.05130196944564627,0.44432946364795334
10892,1.0,-1.0271723026777502,-0.9534351075019357
10893,1.0,-0.02184350913136371,-0.3334825121137297
10894,1.0,1.6477597159108905,1.654348163905045
10895,1.0,-0.38862941878321244,-0.33892838536546666
10896,1.0,0.0016114875484738167,0.4653274659660315
10897,1.0,0.08371157403489274,-0.10550321415722236
10898,1.0,-0.759125882060395,-1.3877266236859924
10899,1.0,1.2844380643532283,1.7060409738619895
10900,1.0,-0.6391279612354419,-0.5741088509769245
10901,1.0,-0.7852156527944592,-0.3026042479013547
10902,1.0,0.7192857790341753,1.29131541010701
10903,1.0,-2.1938935373878055,-1.5582289688344315
10904,1.0,1.1298646647061026,1.037459991134296
10905,1.0,-0.4346613235110153,0.35991005717703894
10906,1.0,0.8567473603080695,0.6076407662048322
10907,1.0,-1.4258846755168297,-1.68989900336251
10908,1.0,1.4344248604183356,1.9779334177663497
10909,1.0,0.3302150988841359,0.7214890522794895
10910,1.0,-0.32850765742215604,-0.6894927148723343
10911,1.0,0.98482507517981,0.8371976935397956
10912,1.0,0.39721714532248636,0.33064132707928623
10913,1.0,-0.4456766277858407,-0.5831383553735093
10914,1.0,-1.989594987870939,-0.7127710922177182
10915,1.0,0.38601352532270883,-0.2491564244004368
10916,1.0,0.16314978732445157,0.16555779809492738
10917,1.0,0.22463451746898613,0.5216817011293964
10918,1.0,0.4701155500838635,0.44312294202443603
10919,1.0,1.8802634436691452,1.368116704738957
10920,1.0,-0.3934555889121706,-1.1355115000530187
10921,1.0,0.9820085136391096,1.3395788693015378
10922,1.0,1.7830641654998594,1.1247306141998668
10923,1.0,-0.1932713518863993,0.5553202241578425
10924,1.0,1.4964858823587512,2.3145967805405006
10925,1.0,-0.9841610204900245,-1.1206199048517604
10926,1.0,0.5239695240102662,0.2283147710644545
10927,1.0,-0.5265434703766811,-0.17277421186077374
10928,1.0,-0.338139113148838,0.6928577037782029
10929,1.0,0.47728252657686354,-0.461546493466114
10930,1.0,-0.27701769568947454,0.16874881546271026
10931,1.0,2.40705987018172,1.7148469092303662
10932,1.0,-0.004300855227695466,0.725464166892402
10933,1.0,-0.4130064468235465,0.5495730303335711
10934,1.0,-0.8184253751740621,-0.5537527249152762
10935,1.0,-0.9938606286056431,-0.24173841993948425
10936,1.0,1.1648312724969816,2.528676603272716
10937,1.0,-0.3856916570755796,0.36720525751922717
10938,1.0,-0.13072680617157195,-0.24760344752696606
10939,1.0,-0.24047870868723398,-0.6227674883564499
10940,1.0,1.4830895929607635,1.9051261296817634
10941,1.0,1.3428568222476691,0.6784110895088771
10942,1.0,0.22878295683393718,0.7872887677086118
10943,1.0,-0.7198358320282368,-0.14175901094363252
10944,1.0,-2.6406862046867374,-1.6719845138110596
10945,1.0,0.2297784794804875,0.2756939107834662
10946,1.0,1.018899682310336,0.6093431363923864
10947,1.0,0.9158975063311932,1.35639769866507
10948,1.0,1.635788806867426,1.4031369161833789
10949,1.0,1.3264123130429217,1.1519500157148488
10950,1.0,0.09683439171183744,0.8366515290162186
10951,1.0,-0.14021036827606137,0.23680519458786314
10952,1.0,-1.4600265533606134,-1.4465935683726743
10953,1.0,0.3864999095567052,1.8195753022839383
10954,1.0,0.9074214473063635,1.9726501143672859
10955,1.0,0.3100428402850511,0.3310394507128133
10956,1.0,-0.5340915548685319,-0.17367428188320472
10957,1.0,0.0033623256410060254,-1.182646383379287
10958,1.0,-1.678596941052591,-1.0657860054823691
10959,1.0,-0.5789118949516568,-0.3293419431876228
10960,1.0,0.8744325586230526,0.5709412588983738
10961,1.0,-0.8740351348650295,-1.1316115936451685
10962,1.0,-2.7943000841585213,-3.0796715208941534
10963,1.0,1.7363058509190572,1.3684980405157425
10964,1.0,0.5441068607638301,1.7237364823922583
10965,1.0,-0.15360094232600374,-1.2175090138075073
10966,1.0,2.137733114134027,1.998230232889451
10967,1.0,-0.7461371250917389,-0.48467617430138665
10968,1.0,0.8942560776268615,-0.3321449409936541
10969,1.0,-0.8851025258900488,-1.4226125451069143
10970,1.0,-1.1367788239832786,-0.0705821697151573
10971,1.0,0.9946203240320131,0.006596145569762568
10972,1.0,-0.696527171532318,-0.8523252081942783
10973,1.0,-0.1151198990898808,-0.4328733765881038
10974,1.0,-0.6113281090281399,0.6530267791022626
10975,1.0,1.3612598257146857,0.9888265121961142
10976,1.0,0.4598845576319335,-0.033508188573597775
10977,1.0,0.45017366355430605,-0.6778044074493149
10978,1.0,0.1825516312851717,-0.3655356210185525
10979,1.0,-0.05433002947790666,-0.09350928825186583
10980,1.0,-0.981147418054999,-0.6526707367487097
10981,1.0,0.1290517090569936,0.7663364709048212
10982,1.0,-1.6673622729192792,-0.5626360298813584
10983,1.0,0.19951437310454695,0.804462551201022
10984,1.0,0.2781498583899683,0.8300428436673856
10985,1.0,-0.3673351815920356,-0.8404160392304081
10986,1.0,0.5511520105755016,0.07490005168203537
10987,1.0,0.6568814799370433,0.3580132751357094
10988,1.0,0.01921040148897507,-0.643563232439412
10989,1.0,-0.6744207561238218,-0.9020537343156372
10990,1.0,0.16204839606849047,0.3037966442001786
10991,1.0,0.5032301856795994,0.5424025546789385
10992,1.0,2.744558388918261,1.841732477169478
10993,1.0,0.7251440134191285,1.1601262905470313
10994,1.0,0.724469412384904,0.26403232740248506
10995,1.0,-1.0535386620386036,-1.8206169777946202
10996,1.0,-0.253075678285398,-0.10246531135604216
10997,1.0,-0.07409260636001047,-0.7648896750510878
10998,1.0,0.45163436106717114,-0.2897018925249526
10999,1.0,0.30361221295760304,0.5523564113667381
11000,0.0,-0.6211107131101409,0.485940057233322
11001,0.0,1.1675499300851129,0.9739071382258792
11002,0.0,-0.3416537222068302,-0.8189606272253623
11003,0.0,1.6929933363072822,1.327156919251448
11004,0.0,-0.07318104747551567,0.14349760217702162
11005,0.0,1.6492714127823487,0.5121811164539973
11006,0.0,-0.4444760030880668,-1.1945143217352425
11007,0.0,-0.40871754420848794,-0.15387437521444694
11008,0.0,-2.1606446023029733,-1.8400468216078305
11009,0.0,1.939762086191233,1.4661377089286172
11010,0.0,0.22471328282179098,-1.0334581984510232
11011,0.0,-0.37396833269117175,0.07833383379741315
11012,0.0,1.017057370860397,1.1904123991125912
11013,0.0,0.006310749186367343,0.1833973632269922
11014,0.0,0.7885543822970189,1.2653758005749385
11015,0.0,-0.3264031277757637,-1.20819170655329
11016,0.0,-0.19963716870014536,-0.06365632802686742
11017,0.0,-0.7874160766944669,1.0982252437745617
11018,0.0,0.6339886327526516,0.2614588731139185
11019,0.0,-2.2962438247562065,-2.1170883504139044
11020,0.0,0.12693866478843813,0.41329841362254033
11021,0.0,-0.31224776145545197,0.43138694187151594
11022,0.0,-0.9085016052036401,-1.4820413782350756
11023,0.0,-0.4882360847590791,-0.20506051410905723
11024,0.0,-0.42009835136046847,-0.4975194076888815
11025,0.0,-1.0517972198634824,-0.7740711607491813
11026,0.0,1.4131788410359192,1.6486890829603003
11027,0.0,2.11665225932286,1.9354119150435405
11028,0.0,1.2166654322425443,0.8012299538799597
11029,0.0,-0.5260313709592497,-0.831629310398895
11030,0.0,1.1095691541507204,0.5932285098710861
11031,0.0,1.445154563651986,1.8119849828171466
11032,0.0,1.1712163795974266,2.276972707177422
11033,0.0,-0.2151689203602048,0.49617014544649224
11034,0.0,-1.2962893362431172,-0.6473059738659114
11035,0.0,-0.18805019995007144,-0.14311107442882698
11036,0.0,1.6525285599452693,1.0631980061162711
11037,0.0,0.14924850490537256,0.3974818451601756
11038,0.0,0.0002540617423275257,0.10571980164870623
11039,0.0,-1.0032117528489823,-1.160417410494668
11040,0.0,-0.5854996710898682,-0.47210093615644994
11041,0.0,-0.14578723357984633,-0.17246700416337526
11042,0.0,0.43233248734064156,0.16836076428005842
11043,0.0,-0.871994638181216,-0.46208303110452836
11044,0.0,1.0419035947724704,-0.002272130570667108
11045,0.0,0.43884167681813613,0.5816382694295902
11046,0.0,-1.3105061855706233,-1.3123413163716238
11047,0.0,-0.19655678297847903,-0.14583881841449067
11048,0.0,0.025546978511388096,-0.663956243438434
11049,0.0,0.18182004784987837,0.39719364347654285
11050,0.0,0.3624532503873121,-0.445602758702019
11051,0.0,-0.31896909998788026,-0.39916805090315455
11052,0.0,0.3903080227818148,1.0287213517866736
11053,0.0,-0.427393683635287,-1.3577115511702829
11054,0.0,0.47794680298525516,-0.16185539305830318
11055,0.0,0.20279936156486264,0.19798808797893006
11056,0.0,1.2958141385640003,0.40435360667694065
11057,0.0,0.24644858933576747,1.1482379707251038
11058,0.0,1.175293155517138,0.5246161688281399
11059,0.0,-1.602214324970037,-2.014183400397335
11060,0.0,0.6300736751536654,1.2348093767267931
11061,0.0,0.7852738991897434,0.3990477475311218
11062,0.0,-1.4323153864210796,-1.599066436177726
11063,0.0,-0.8111020088000584,-1.1742002107411733
11064,0.0,1.5090071163310825,1.1999762475179967
11065,0.0,1.2984858402268593,1.9387906193259241
11066,0.0,0.8896528944707995,0.3440805891279157
11067,0.0,-0.19174343018946652,0.4970246270063644
11068,0.0,-0.8102432866338685,-0.29911481097564313
11069,0.0,0.49349975249810507,0.4092935963077261
11070,0.0,0.9158731267391976,0.378974099017395
11071,0.0,-1.1366402043720332,-1.1069599392021245
11072,0.0,0.9227565625482066,0.8121155005245686
11073,0.0,0.06528135621087669,-0.5379777019675691
11074,0.0,-1.9947395178880247,-1.8040559797931233
11075,0.0,1.3502714921777967,1.0408387739785094
11076,0.0,-0.576296627915283,0.06888086908761087
11077,0.0,0.12058270033504888,0.27714740583193154
11078,0.0,-0.7589069820062506,-0.5420769360170423
11079,0.0,-0.891875141894493,-0.8029772253621776
11080,0.0,0.22707986301381222,1.1664728671845006
11081,0.0,0.8212428723982133,0.6544071969529335
11082,0.0,-0.23030803761176705,0.8830951527565514
11083,0.0,-0.7750367571700334,-0.5355923637761488
11084,0.0,0.7976953403866776,1.0645001375558238
11085,0.0,-1.4755128532023067,-0.8949317963228478
11086,0.0,0.5346500137805579,1.369764161032387
11087,0.0,0.7666954122129244,0.5853690091680852
11088,0.0,-0.7003475153265657,0.10892184983498665
11089,0.0,-0.6735686524648612,0.16986388238424505
11090,0.0,-0.7655322111463159,-0.757924742415147
11091,0.0,1.0203465424805451,1.3916448408756492
11092,0.0,0.10888781069526288,0.9366349162176781
11093,0.0,0.9753297388772049,1.3924480345149182
11094,0.0,0.5553835587261648,0.012255286820741784
11095,0.0,-0.5846081797876245,-0.7950906617721493
11096,0.0,-0.027331158571563013,0.38496384715710075
11097,0.0,0.1566910147954219,-0.8689262012163776
11098,0.0,2.2434478094390107,1.0186829708272347
11099,0.0,0.8030866711250622,1.6660934107570893
11100,0.0,0.27120975528669045,0.9590539697678334
11101,0.0,-0.29466826848377314,-1.3126764786387028
11102,0.0,2.0828185212669426,1.204597271909666
11103,0.0,0.6854604148257176,-0.847516000058908
11104,0.0,1.6309949745670491,0.6866780372798491
